weapon	21	53	Underbarrel	53 - Laser Wire, Splash R 50cm (alt mode), Mag Cap 4 (alt mode), Spawns a Laser Wire that deals {dmg} Dmg/s	# Maliwan SMG
weapon	21	54	Manufacturer Part	54 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Maliwan SMG
weapon	21	55	Manufacturer Part	55 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Maliwan SMG
weapon	21	56	Manufacturer Part	56 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Maliwan SMG
weapon	21	57	Manufacturer Part	57 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Maliwan SMG
weapon	21	59	Barrel	59 - Ohm I Got, 2186 Dmg, 90% Acc, 7.3/s FR, 2/shot	# Maliwan SMG
weapon	21	61	Barrel Accessory	61 - Superconducting Plasma Coil, FR ×1.05, Mag Cap ×17, Dmg ×1.3	# Maliwan SMG
weapon	21	62	Barrel	62 - Plasma Coil, 2551 Dmg, 84% Acc, 7.7/s FR, 35cm Splash	# Maliwan SMG
weapon	21	65	Barrel Accessory	65 - Dmg ×1.075	# Maliwan SMG
weapon	21	66	Barrel Accessory	66 - Elem Dmg ×1.135	# Maliwan SMG
weapon	21	67	Barrel Accessory	67 - Elem Dmg ×1.135	# Maliwan SMG
weapon	21	68	Barrel Accessory	68 - Sprd ×0.925	# Maliwan SMG
weapon	21	69	Barrel Accessory	69 - Dmg ×1.075	# Maliwan SMG
weapon	21	70	Barrel Accessory	70 - Sprd ×0.925	# Maliwan SMG
weapon	21	71	Barrel Accessory	71 - FR ×1.05	# Maliwan SMG
weapon	21	72	Barrel Accessory	72 - FR ×1.05	# Maliwan SMG
weapon	21	73	Manufacturer Part	73 - Jak, Crits Ric to nearby enemies	# Maliwan SMG
weapon	21	74	Tediore Payload	74 - Ted Throw, Throws a Gun on Reload	# Maliwan SMG
weapon	21	75	Tediore Payload	75 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Maliwan SMG
weapon	21	76	Tediore Payload	76 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Maliwan SMG
weapon	21	77	Tediore Payload	77 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Maliwan SMG
weapon	21	78	Manufacturer Part	78 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Maliwan SMG
weapon	21	79	Manufacturer Part	79 - Broken Wings, Gyrojets that explode on impact	# Maliwan SMG
weapon	21	80	Barrel	80 - Broken Wings, 687x5 Dmg, 55% Acc, 8.0/s FR, 35cm Splash	# Maliwan SMG
weapon	21	84	Barrel	84 - Flash Cyclone, 2736 Dmg, 55% Acc, 8.0/s FR, 35cm Splash	# Maliwan SMG
weapon	21	88	Foregrip	88 - Flash Cyclone, Dmg ×1.075	# Maliwan SMG
weapon	21	87	Foregrip	87 - Flash Cyclone, FR ×1.05	# Maliwan SMG
weapon	21	86	Foregrip	86 - Flash Cyclone, Sprd ×0.925	# Maliwan SMG
weapon	21	89	Barrel	89 - Juliet's Sparkle, 3380 Dmg, 80% Acc, 5.7/s FR, 50cm Splash	# Maliwan SMG
weapon	25	2	Body	2 - (base)	# Maliwan Sniper
weapon	25	3	Body Accessory	3 - Reload ×0.94	# Maliwan Sniper
weapon	25	4	Body Accessory	4 - Mag Cap ×1.15	# Maliwan Sniper
weapon	25	5	Body Accessory	5 - Sprd ×0.91	# Maliwan Sniper
weapon	25	6	Body Accessory	6 - Elem Dmg ×1.1	# Maliwan Sniper
weapon	25	7	Barrel	7 - Midheaven, 5878 Dmg, 89% Acc, 1.9/s FR, +50% Crit, 20cm Splash	# Maliwan Sniper
weapon	25	8	Barrel	8 - Transit, 6543 Dmg, 92% Acc, 3.0/s FR, +50% Crit, 40cm Splash	# Maliwan Sniper
weapon	25	9	Manufacturer Part	9 - Hyp, Zoom to enable Gun Shlds	# Maliwan Sniper
weapon	25	10	Manufacturer Part	10 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Maliwan Sniper
weapon	25	11	Manufacturer Part	11 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Maliwan Sniper
weapon	25	12	Manufacturer Part	12 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Maliwan Sniper
weapon	25	13	Magazine	13 - Base 8, Reload 2.65s	# Maliwan Sniper
weapon	25	14	Magazine	14 - Base 10, Reload 3.15s	# Maliwan Sniper
weapon	25	15	Magazine	15 - Tor-lic., Base 6, Reload 2.2s, Dmg ×1.262, FR ×0.8	# Maliwan Sniper
weapon	25	16	Magazine	16 - CoV, ~10 shots→OH, Cool 0.35/s, Cool Del 2.75s, OH Repair 3.75s, Dmg ×0.983, Sprd ×1.4, Recl ×0.95, Sway ×0.95, Acc Res ×2.4	# Maliwan Sniper
weapon	25	17	Magazine	17 - Rip, Borg-lic., Base 12, Reload 2.4s, Charge 1s, Acc Res ×2.15	# Maliwan Sniper
weapon	25	18	Manufacturer Part	18 - Tor, Gyrojets that explode on impact	# Maliwan Sniper
weapon	25	19	Manufacturer Part	19 - Tor, sticky Gyrojets that explode on Reload, or when switching Modes - which increases explosion Dmg by {stickymulti} each	# Maliwan Sniper
weapon	25	20	Barrel	20 - Complex Root, 5545 Dmg, 85% Acc, 1.2/s FR, +50% Crit, 20cm Splash	# Maliwan Sniper
weapon	25	21	Tediore Throw Reload	21 - Throwload 2s, Reload@ 75%	# Maliwan Sniper
weapon	25	22	Tediore Throw Reload	22 - Throwload 2s, Reload@ 75%	# Maliwan Sniper
weapon	25	23	Tediore Throw Reload	23 - Throwload 2s, Reload@ 75%	# Maliwan Sniper
weapon	25	24	Tediore Throw Reload	24 - Throwload 3s, Reload@ 75%	# Maliwan Sniper
weapon	25	25	Tediore Throw Reload	25 - Throwload 3s, Reload@ 75%	# Maliwan Sniper
weapon	25	26	Scope	26 - ADS FOV ×0.75, ADS Time 0.375s	# Maliwan Sniper
weapon	25	27	Scope	27 - ADS FOV ×0.333, ADS Time 0.375s	# Maliwan Sniper
weapon	25	28	Scope	28 - ADS FOV ×0.25, ADS Time 0.375s	# Maliwan Sniper
weapon	25	29	Scope	29 - ADS FOV ×0.182, ADS Time 0.375s	# Maliwan Sniper
weapon	25	30	Scope	30 - ADS FOV ×0.222, ADS Time 0.375s	# Maliwan Sniper
weapon	25	31	Scope Accessory	31 - Dmg ×1.09	# Maliwan Sniper
weapon	25	32	Scope Accessory	32 - Reload ×0.94	# Maliwan Sniper
weapon	25	33	Scope Accessory	33 - ADS Time ×0.8	# Maliwan Sniper
weapon	25	34	Scope Accessory	34 - Elem Dmg ×1.1	# Maliwan Sniper
weapon	25	35	Scope Accessory	35 - Dmg ×1.09	# Maliwan Sniper
weapon	25	36	Scope Accessory	36 - Reload ×0.94	# Maliwan Sniper
weapon	25	37	Scope Accessory	37 - ADS Time ×0.8	# Maliwan Sniper
weapon	25	38	Scope Accessory	38 - Elem Dmg ×1.1	# Maliwan Sniper
weapon	25	39	Grip	39 - Thrown Thrust 2	# Maliwan Sniper
weapon	25	40	Grip	40 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Maliwan Sniper
weapon	25	41	Grip	41 - Thrown Dmg ×1.5	# Maliwan Sniper
weapon	25	42	Grip	42 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Maliwan Sniper
weapon	25	43	Grip	43 - Dmg ×1.09	# Maliwan Sniper
weapon	25	44	Grip	44 - FR ×1.05	# Maliwan Sniper
weapon	25	45	Grip	45 - Reload ×0.94	# Maliwan Sniper
weapon	25	46	Underbarrel	46 - Ammo Switch, Mfg part selects mode	# Maliwan Sniper
weapon	25	47	Underbarrel	47 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Maliwan Sniper
weapon	25	48	Underbarrel	48 - Shock Field, Splash R 350cm (alt mode), Mag Cap 2 (alt mode), On impact, creates a Shock Field that deals {dmg} Dmg/s	# Maliwan Sniper
weapon	25	49	Underbarrel	49 - Singularity Grenade Launcher, Splash R 350cm (alt mode), Singularity that deals {dmg} Dmg/s	# Maliwan Sniper
weapon	25	50	Foregrip	50 - FR ×1.05	# Maliwan Sniper
weapon	25	51	Foregrip	51 - Sprd ×0.91	# Maliwan Sniper
weapon	25	52	Foregrip	52 - Dmg ×1.09	# Maliwan Sniper
weapon	25	53	Underbarrel	53 - Rocket Pod, Splash R 100cm (alt mode), Cost 4/shot (alt mode), Mag Cap 16 (alt mode), salvo of Homing Rockets that deal {dmg}x{projectiles} Dmg	# Maliwan Sniper
weapon	25	54	Underbarrel	54 - Atlas, Proj 7/shot, Base Sprd 4, Base FR 1/s, Tracker Darts that work for {dur}s	# Maliwan Sniper
weapon	25	55	Manufacturer Part	55 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Maliwan Sniper
weapon	25	56	Manufacturer Part	56 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Maliwan Sniper
weapon	25	57	Manufacturer Part	57 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Maliwan Sniper
weapon	25	58	Manufacturer Part	58 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Maliwan Sniper
weapon	25	60	Barrel	60 - Katagawa's Revenge, 3604 Dmg, 89% Acc, 1.5/s FR, +50% Crit, 20cm Splash	# Maliwan Sniper
weapon	25	62	Foregrip	62 - Melee Dmg ×1.5	# Maliwan Sniper
weapon	25	63	Borg Magazine Adapter	63 - Mag Cap 12, Reload 2.4s, Dmg ×0.9, FR ×1.2, Sprd ×1.15	# Maliwan Sniper
weapon	25	64	Borg Magazine Adapter	64 - Mag Cap 12, Reload 2.4s, Dmg ×0.9, FR ×0.35, Sprd ×1.15	# Maliwan Sniper
weapon	25	65	Barrel Accessory	65 - Dmg ×1.09	# Maliwan Sniper
weapon	25	66	Barrel Accessory	66 - Elem Dmg ×1.1	# Maliwan Sniper
weapon	25	67	Barrel Accessory	67 - Elem Dmg ×1.1	# Maliwan Sniper
weapon	25	68	Barrel Accessory	68 - Sprd ×0.91	# Maliwan Sniper
weapon	25	69	Barrel Accessory	69 - Dmg ×1.09	# Maliwan Sniper
weapon	25	70	Barrel Accessory	70 - Sprd ×0.91	# Maliwan Sniper
weapon	25	71	Barrel Accessory	71 - FR ×1.05	# Maliwan Sniper
weapon	25	72	Barrel Accessory	72 - FR ×1.05	# Maliwan Sniper
weapon	25	73	Manufacturer Part	73 - Jak, Crit Dmg +10%, Crits Ric to nearby enemies	# Maliwan Sniper
weapon	25	74	Tediore Payload	74 - Ted Throw, Throws a Gun on Reload	# Maliwan Sniper
weapon	25	75	Tediore Payload	75 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Maliwan Sniper
weapon	25	76	Tediore Payload	76 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Maliwan Sniper
weapon	25	77	Tediore Payload	77 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Maliwan Sniper
weapon	25	78	Manufacturer Part	78 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Maliwan Sniper
weapon	25	79	Barrel	79 - Asher's Rise, 5822 Dmg, 89% Acc, 6.6/s FR, +50% Crit, 20cm Splash	# Maliwan Sniper
weapon	25	81	Barrel	81 - Conflux, 4436 Dmg, 87% Acc, 2.0/s FR, +50% Crit, 20cm Splash	# Maliwan Sniper
weapon	25	85	Barrel	85 - Marshall's Claw, 3327 Dmg, 76% Acc, 2.8/s FR, +50% Crit, 20cm Splash	# Maliwan Sniper
weapon	25	86	Magazine Accessory	86 - Marshall's Claw, Reload 2.4s, Dmg ×0.9, Sprd ×1.15	# Maliwan Sniper
weapon	15	1	Scope	1 - ADS FOV ×0.286, ADS Time 0.33s	# Order Assault Rifle
weapon	15	2	Barrel	2 - G.M.R., 4753 Dmg, 65% Acc, 4.0/s FR, +5% Crit	# Order Assault Rifle
weapon	15	3	Body Accessory	3 - Reload ×0.94	# Order Assault Rifle
weapon	15	4	Body Accessory	4 - Dmg ×1.09	# Order Assault Rifle
weapon	15	5	Body Accessory	5 - Sprd ×0.91	# Order Assault Rifle
weapon	15	6	Body Accessory	6 - Crit Dmg +20%	# Order Assault Rifle
weapon	15	7	Barrel	7 - Indiction, 2640 Dmg, 89% Acc, 5.5/s FR, +5% Crit	# Order Assault Rifle
weapon	15	8	Barrel	8 - Schema, 2324 Dmg, 88% Acc, 6.5/s FR, +5% Crit	# Order Assault Rifle
weapon	15	9	Manufacturer Part	9 - Hyp, Zoom to enable Gun Shlds	# Order Assault Rifle
weapon	15	10	Manufacturer Part	10 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Order Assault Rifle
weapon	15	11	Manufacturer Part	11 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Order Assault Rifle
weapon	15	12	Manufacturer Part	12 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Order Assault Rifle
weapon	15	13	Magazine	13 - Base 18, Reload 1.9s	# Order Assault Rifle
weapon	15	14	Magazine	14 - Base 24, Reload 2.3s, Dmg ×0.95	# Order Assault Rifle
weapon	15	15	Magazine	15 - CoV, ~33.3 shots→OH, Cool 0.25/s, Cool Del 1.65s, OH Repair 3.7s, Dmg ×1.03, Sprd ×1.4, Recl ×1.2	# Order Assault Rifle
weapon	15	16	Magazine	16 - Rip, Borg-lic., Base 30, Reload 2.3s, Charge 1s, Dmg ×0.975, FR ×1.2	# Order Assault Rifle
weapon	15	17	Tediore Throw Reload	17 - Throwload 2s, Reload@ 75%	# Order Assault Rifle
weapon	15	18	Tediore Throw Reload	18 - Throwload 2s, Reload@ 75%	# Order Assault Rifle
weapon	15	19	Tediore Throw Reload	19 - Throwload 2s, Reload@ 75%	# Order Assault Rifle
weapon	15	20	Tediore Throw Reload	20 - Throwload 2s, Reload@ 75%	# Order Assault Rifle
weapon	15	21	Tediore Throw Reload	21 - Throwload 2s, Reload@ 75%	# Order Assault Rifle
weapon	15	22	Scope	22 - ADS FOV ×0.286, ADS Time 0.33s	# Order Assault Rifle
weapon	15	23	Scope	23 - ADS FOV ×0.333, ADS Time 0.33s	# Order Assault Rifle
weapon	15	24	Scope	24 - ADS FOV ×0.4, ADS Time 0.33s	# Order Assault Rifle
weapon	15	25	Scope	25 - ADS FOV ×0.5, ADS Time 0.33s	# Order Assault Rifle
weapon	15	26	Scope	26 - ADS FOV ×0.75, ADS Time 0.33s	# Order Assault Rifle
weapon	15	27	Scope Accessory	27 - Dmg ×1.09	# Order Assault Rifle
weapon	15	28	Scope Accessory	28 - Reload ×0.94	# Order Assault Rifle
weapon	15	29	Scope Accessory	29 - ADS Time ×0.8	# Order Assault Rifle
weapon	15	30	Scope Accessory	30 - Crit Dmg +20%	# Order Assault Rifle
weapon	15	31	Scope Accessory	31 - Dmg ×1.09	# Order Assault Rifle
weapon	15	32	Scope Accessory	32 - Reload ×0.94	# Order Assault Rifle
weapon	15	33	Scope Accessory	33 - ADS Time ×0.8	# Order Assault Rifle
weapon	15	34	Scope Accessory	34 - Crit Dmg +20%	# Order Assault Rifle
weapon	15	35	Grip	35 - Thrown Dmg ×1.5	# Order Assault Rifle
weapon	15	36	Grip	36 - Thrown Thrust 2	# Order Assault Rifle
weapon	15	37	Grip	37 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Order Assault Rifle
weapon	15	38	Grip	38 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Order Assault Rifle
weapon	15	39	Grip	39 - Dmg ×1.09	# Order Assault Rifle
weapon	15	40	Grip	40 - FR ×1.05	# Order Assault Rifle
weapon	15	41	Grip	41 - Reload ×0.94	# Order Assault Rifle
weapon	15	42	Underbarrel	42 - Seeker Missiles, Charge 0.5s (alt mode), Charge to fire up to 4 Seeker Missiles each dealing {dmg} Dmg	# Order Assault Rifle
weapon	15	43	Underbarrel	43 - Kill Drone, Proj 2/shot (alt mode), Mag Cap 10 (alt mode), Charge 0.155s (alt mode), Launches a Drone that fires at enemies for {dmg} Dmg per shot, before exploding for {explode} Dmg	# Order Assault Rifle
weapon	15	44	Underbarrel	44 - Atlas, Splash R 350cm (alt mode), Mag Cap 1 (alt mode), Charge 0.155s (alt mode), Tracker Nades that work for {dur}s	# Order Assault Rifle
weapon	15	45	Underbarrel	45 - Atlas, Mag Cap 1 (alt mode), Charge 0.155s (alt mode), Tracker Darts that work for {dur}s	# Order Assault Rifle
weapon	15	46	Foregrip	46 - Crit Dmg +20%	# Order Assault Rifle
weapon	15	47	Foregrip	47 - Sprd ×0.91	# Order Assault Rifle
weapon	15	48	Manufacturer Part	48 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Order Assault Rifle
weapon	15	49	Manufacturer Part	49 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Order Assault Rifle
weapon	15	50	Manufacturer Part	50 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Order Assault Rifle
weapon	15	51	Manufacturer Part	51 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Order Assault Rifle
weapon	15	52	Barrel Accessory	52 - Dmg ×1.09	# Order Assault Rifle
weapon	15	53	Barrel Accessory	53 - Crit Dmg +20%	# Order Assault Rifle
weapon	15	54	Barrel Accessory	54 - Sprd ×0.91	# Order Assault Rifle
weapon	15	55	Barrel Accessory	55 - Sprd ×0.91	# Order Assault Rifle
weapon	15	56	Barrel Accessory	56 - Dmg ×1.09	# Order Assault Rifle
weapon	15	57	Barrel Accessory	57 - Sprd ×0.91	# Order Assault Rifle
weapon	15	58	Barrel Accessory	58 - FR ×1.05	# Order Assault Rifle
weapon	15	59	Barrel Accessory	59 - FR ×1.05	# Order Assault Rifle
weapon	15	60	Manufacturer Part	60 - Jak, Crits Ric to nearby enemies	# Order Assault Rifle
weapon	15	61	Tediore Payload	61 - Ted Throw, Throws a Gun on Reload	# Order Assault Rifle
weapon	15	62	Tediore Payload	62 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Order Assault Rifle
weapon	15	63	Tediore Payload	63 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Order Assault Rifle
weapon	15	64	Tediore Payload	64 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Order Assault Rifle
weapon	15	65	Manufacturer Part	65 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Order Assault Rifle
weapon	15	66	Manufacturer Part	66 - Tor, Splash R 100cm	# Order Assault Rifle
weapon	15	67	Manufacturer Part	67 - Tor, Splash R 100cm	# Order Assault Rifle
weapon	15	68	Underbarrel	68 - Death Sphere, Splash R 50cm (alt mode), Mag Cap 1 (alt mode), Charge 0.155s (alt mode), Launches a Death Sphere that deals {dmg} Dmg/s to nearby enemies	# Order Assault Rifle
weapon	15	69	Underbarrel	69 - Ammo Switch, Mfg part selects mode	# Order Assault Rifle
weapon	15	70	Foregrip	70 - Dmg ×1.09	# Order Assault Rifle
weapon	15	71	Magazine	71 - Tor-lic., Base 15, Reload 2.1s, Dmg ×1.35, FR ×0.825	# Order Assault Rifle
weapon	15	72	Barrel	72 - Goalkeeper, 4225 Dmg, 84% Acc, 7.0/s FR, +5% Crit	# Order Assault Rifle
weapon	15	74	Body	74 - (base)	# Order Assault Rifle
weapon	15	78	Barrel	78 - Crow-Sourced, 2799 Dmg, 84% Acc, 7.0/s FR, +5% Crit	# Order Assault Rifle
weapon	4	1	Magazine	1 - Lucky Clover, Tor-lic., Base 6, Reload 1.9s	# Order Pistol
weapon	4	2	Body	2 - (base)	# Order Pistol
weapon	4	3	Body Accessory	3 - Reload ×0.94	# Order Pistol
weapon	4	4	Body Accessory	4 - Dmg ×1.09	# Order Pistol
weapon	4	5	Body Accessory	5 - Sprd ×0.91	# Order Pistol
weapon	4	6	Body Accessory	6 - Crit Dmg +20%	# Order Pistol
weapon	4	7	Barrel	7 - Punct, 1954 Dmg, 76% Acc, 8.0/s FR, +5% Crit	# Order Pistol
weapon	4	8	Barrel	8 - Lemma, 2112 Dmg, 76% Acc, 6.5/s FR, +5% Crit	# Order Pistol
weapon	4	9	Manufacturer Part	9 - Hyp, Zoom to enable Gun Shlds	# Order Pistol
weapon	4	10	Manufacturer Part	10 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Order Pistol
weapon	4	11	Manufacturer Part	11 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Order Pistol
weapon	4	12	Manufacturer Part	12 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Order Pistol
weapon	4	13	Magazine	13 - Base 15, Reload 1.9s	# Order Pistol
weapon	4	14	Magazine	14 - Base 18, Reload 2.8s, Dmg ×0.988	# Order Pistol
weapon	4	15	Magazine	15 - CoV, ~20 shots→OH, Cool 0.35/s, Cool Del 1.4s, OH Repair 2.9s, Dmg ×0.938, Sprd ×1.4, Recl ×1.3, Sway ×1.15	# Order Pistol
weapon	4	16	Magazine	16 - Rip, Borg-lic., Base 24, Reload 2.3s, Charge 1s, FR ×1.225, Recl ×0.8, Acc Res ×1.75	# Order Pistol
weapon	4	17	Tediore Throw Reload	17 - Throwload 2s, Reload@ 32%	# Order Pistol
weapon	4	18	Tediore Throw Reload	18 - Throwload 2s, Reload@ 32%	# Order Pistol
weapon	4	19	Tediore Throw Reload	19 - Throwload 2s, Reload@ 32%	# Order Pistol
weapon	4	20	Tediore Throw Reload	20 - Throwload 3s, Reload@ 68%	# Order Pistol
weapon	4	21	Tediore Throw Reload	21 - Throwload 3s, Reload@ 50%	# Order Pistol
weapon	4	22	Scope	22 - ADS FOV ×0.75, ADS Time 0.15s	# Order Pistol
weapon	4	23	Scope	23 - ADS FOV ×0.667, ADS Time 0.15s	# Order Pistol
weapon	4	24	Scope	24 - ADS FOV ×0.5, ADS Time 0.15s	# Order Pistol
weapon	4	25	Scope	25 - ADS FOV ×0.4, ADS Time 0.15s	# Order Pistol
weapon	4	26	Scope	26 - ADS FOV ×0.333, ADS Time 0.15s	# Order Pistol
weapon	4	27	Scope Accessory	27 - Dmg ×1.09	# Order Pistol
weapon	4	28	Scope Accessory	28 - Reload ×0.94	# Order Pistol
weapon	4	29	Scope Accessory	29 - ADS Time ×0.8	# Order Pistol
weapon	4	30	Scope Accessory	30 - Crit Dmg +20%	# Order Pistol
weapon	4	31	Scope Accessory	31 - Dmg ×1.09	# Order Pistol
weapon	4	32	Scope Accessory	32 - Reload ×0.94	# Order Pistol
weapon	4	33	Scope Accessory	33 - ADS Time ×0.8	# Order Pistol
weapon	4	34	Scope Accessory	34 - Crit Dmg +20%	# Order Pistol
weapon	4	35	Grip	35 - Thrown Thrust 2	# Order Pistol
weapon	4	36	Grip	36 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Order Pistol
weapon	4	37	Grip	37 - Thrown Dmg ×1.5	# Order Pistol
weapon	4	38	Grip	38 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Order Pistol
weapon	4	39	Grip	39 - Dmg ×1.09	# Order Pistol
weapon	4	40	Grip	40 - FR ×1.05	# Order Pistol
weapon	4	41	Grip	41 - Reload ×0.94	# Order Pistol
weapon	4	42	Underbarrel	42 - Ammo Switch, Mfg part selects mode	# Order Pistol
weapon	4	43	Underbarrel	43 - Micro, Splash R 100cm (alt mode), Mag Cap 10 (alt mode), Charge 0.3s (alt mode), Charge 0.45s (alt mode), Charge-fires up to {ammo} Micro-Rockets that deal {dmg} Dmg each	# Order Pistol
weapon	4	44	Underbarrel	44 - Energy Burst, Splash R 500cm (alt mode), Mag Cap 3 (alt mode), Charge 2s (alt mode), Charge-fires an Energy Burst, that deals up to {dmg} Dmg to nearby enemies	# Order Pistol
weapon	4	45	Underbarrel	45 - Atlas, Charge 0.155s (alt mode), Charge 0.45s (alt mode), Tracker Darts that work for {dur}s	# Order Pistol
weapon	4	46	Underbarrel	46 - Atlas, Splash R 350cm (alt mode), Charge 0.155s (alt mode), Charge 0.45s (alt mode), Tracker Nades that work for {dur}s	# Order Pistol
weapon	4	47	Foregrip	47 - Crit Dmg +20%	# Order Pistol
weapon	4	48	Foregrip	48 - Sprd ×0.91	# Order Pistol
weapon	4	49	Manufacturer Part	49 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Order Pistol
weapon	4	50	Manufacturer Part	50 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Order Pistol
weapon	4	51	Manufacturer Part	51 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Order Pistol
weapon	4	52	Manufacturer Part	52 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Order Pistol
weapon	4	54	Barrel Accessory	54 - Dmg ×1.09	# Order Pistol
weapon	4	55	Barrel Accessory	55 - Crit Dmg +20%	# Order Pistol
weapon	4	56	Barrel Accessory	56 - Sprd ×0.91	# Order Pistol
weapon	4	57	Barrel Accessory	57 - Sprd ×0.91	# Order Pistol
weapon	4	58	Barrel Accessory	58 - Dmg ×1.09	# Order Pistol
weapon	4	59	Barrel Accessory	59 - Sprd ×0.91	# Order Pistol
weapon	4	60	Barrel Accessory	60 - FR ×1.05	# Order Pistol
weapon	4	61	Barrel Accessory	61 - FR ×1.05	# Order Pistol
weapon	4	62	Manufacturer Part	62 - Jak, Crits Ric to nearby enemies	# Order Pistol
weapon	4	63	Tediore Payload	63 - Ted Throw, Throws a Gun on Reload	# Order Pistol
weapon	4	64	Tediore Payload	64 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Order Pistol
weapon	4	65	Tediore Payload	65 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Order Pistol
weapon	4	66	Tediore Payload	66 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Order Pistol
